0.073663869173941826,0.07650273224043716,0,0.07650273224043716,109,132,False
-0.22390924639197604,0.026570048309178744,0,0.03864734299516908,110,122,True
-0.22390924639197604,0.026392961876832845,1,0.04985337243401759,110,122,False
0.052098572818752138,0.03821656050955414,2,0.029723991507430998,110,132,True
0.052098572818752138,0.04745762711864407,1,0.06779661016949153,110,132,False
0.0451029973758936,0.03304347826086956,0,0.08521739130434783,111,122,True
0.0451029973758936,0.039711191335740074,0,0.12274368231046931,111,122,False
-0.18703518452104029,0.02026221692491061,2,0.03218116805721097,111,132,True
-0.18703518452104029,0.0480225988700565,4,0.1327683615819209,111,132,False
0.014949785461028544,0.039473684210526314,0,0.02631578947368421,112,122,True
0.014949785461028544,0.06976744186046512,0,0.05232558139534884,112,122,False
0.033254950206153211,0.03773584905660377,0,0.04716981132075472,112,132,True
0.033254950206153211,0.043824701195219126,0,0.02390438247011952,112,132,False
0.21012042282637042,0.031073446327683617,0,0.06497175141242938,113,122,True
0.21012042282637042,0.017937219730941704,0,0.05829596412556054,113,122,False
-0.32882052624247549,0.011029411764705883,0,0.03860294117647059,113,133,True
-0.32882052624247549,0.009505703422053232,0,0.055133079847908745,113,133,False
0.36617915190808253,0.024,0,0.036,114,122,True
0.36617915190808253,0.02346041055718475,0,0.06451612903225806,114,122,False
0.065978134246898051,0.03,0,0.06,115,122,True
0.065978134246898051,0.041237113402061855,0,0.18556701030927836,115,122,False
0.034845378316186192,0.03233256351039261,1,0.04157043879907621,115,134,True
0.034845378316186192,0.04697986577181208,0,0.07046979865771812,115,134,False
-0.079741945782184839,0.022172949002217297,0,0.050997782705099776,116,122,True
-0.079741945782184839,0.0430622009569378,0,0.1339712918660287,116,122,False
-0.19350907747625348,0.020089285714285716,0,0.03571428571428571,116,132,True
-0.19350907747625348,0.05291005291005291,0,0.05291005291005291,116,132,False
0.18058826759259067,0.018442622950819672,0,0.0430327868852459,116,134,True
0.18058826759259067,0.039647577092511016,0,0.0881057268722467,116,134,False
-0.15916395823021379,0.03317535545023697,0,0.07582938388625593,117,122,True
-0.15916395823021379,0.031446540880503145,0,0.07547169811320754,117,122,False
-0.14016466197444236,0.03713527851458886,1,0.021220159151193633,117,132,True
-0.14016466197444236,0.056338028169014086,4,0.056338028169014086,117,132,False
0.18684772367677793,0.019656019656019656,1,0.0343980343980344,117,134,True
0.18684772367677793,0.024390243902439025,2,0.06910569105691057,117,134,False
0.13501687065411166,0.038356164383561646,0,0.07123287671232877,118,122,True
0.13501687065411166,0.03333333333333333,0,0.13333333333333333,118,122,False
-0.12104737390634862,0.026634382566585957,0,0.03631961259079903,118,132,True
-0.12104737390634862,0.06091370558375635,2,0.05583756345177665,118,132,False
-0.29996895572662557,0.015945330296127564,0,0.06605922551252848,118,134,True
-0.29996895572662557,0.01834862385321101,0,0.12385321100917432,118,134,False
0.01489489402610988,0.04103671706263499,0,0.032397408207343416,119,132,True
0.01489489402610988,0.04,0,0.02857142857142857,119,132,False
-0.077078340884448343,0.010460251046025104,0,0.029288702928870293,119,134,True
-0.077078340884448343,0.02834008097165992,0,0.06477732793522267,119,134,False
-0.35322145390922211,0.05905511811023622,0,0.10236220472440945,101,121,True
-0.35322145390922211,0.01576182136602452,0,0.05604203152364273,101,121,False
-0.033131398538633818,0.025787965616045846,0,0.08882521489971347,102,121,True
-0.033131398538633818,0.019830028328611898,0,0.14447592067988668,102,121,False
0.092664220340052214,0.0028735632183908046,1,0.06896551724137931,103,121,True
0.092664220340052214,0.010443864229765013,0,0.044386422976501305,103,121,False
0.024888119181276907,0.02711864406779661,0,0.08813559322033898,104,121,True
0.024888119181276907,0.02032520325203252,0,0.054878048780487805,104,121,False
0.024922787632992095,0.007556675062972292,1,0.030226700251889168,105,121,True
0.024922787632992095,0.016355140186915886,0,0.07710280373831775,105,121,False
0.066727691835875,0.014035087719298246,1,0.07368421052631578,106,121,True
0.066727691835875,0.01858736059479554,0,0.03717472118959108,106,121,False
0.034432857689252042,0.02050113895216401,0,0.07061503416856492,107,121,True
0.034432857689252042,0.020114942528735632,0,0.06609195402298851,107,121,False
-0.04061414367763537,0.024390243902439025,1,0.08013937282229965,108,121,True
-0.04061414367763537,0.02074688796680498,0,0.04564315352697095,108,121,False
-0.025223545071035681,0.0411522633744856,0,0.17695473251028807,109,121,True
-0.025223545071035681,0.04007285974499089,0,0.07468123861566485,109,121,False
0.14116945520690885,0.029498525073746312,1,0.11209439528023599,110,121,True
0.14116945520690885,0.016,1,0.056,110,121,False
0.12591786830867513,0.014285714285714285,0,0.07346938775510205,111,121,True
0.12591786830867513,0.029350104821802937,0,0.1069182389937107,111,121,False
-0.050773128399561739,0.029197080291970802,3,0.08394160583941605,112,121,True
-0.050773128399561739,0.03504043126684636,4,0.07008086253369272,112,121,False
0.055240427340597344,0.018292682926829267,0,0.06300813008130081,113,121,True
0.055240427340597344,0.01735357917570499,0,0.06724511930585683,113,121,False
0.02730640986139702,0.04263565891472868,2,0.08139534883720931,114,121,True
0.02730640986139702,0.01532567049808429,4,0.05172413793103448,114,121,False
0.25089972510282316,0.03170731707317073,1,0.06585365853658537,115,121,True
0.25089972510282316,0.037825059101654845,2,0.06855791962174941,115,121,False
-0.06670077004522891,0.022535211267605635,0,0.07323943661971831,116,121,True
-0.06670077004522891,0.019464720194647202,0,0.08029197080291971,116,121,False
0.25112229596758834,0.024883359253499222,1,0.05443234836702955,117,121,True
0.25112229596758834,0.008670520231213872,1,0.09826589595375723,117,121,False
0.06242357756614237,0.03140096618357488,0,0.11594202898550725,118,121,True
0.06242357756614237,0.01511879049676026,4,0.06911447084233262,118,121,False
0.14444360650452298,0.050359712230215826,0,0.08992805755395683,101,123,True
0.14444360650452298,0.01616161616161616,0,0.05656565656565657,101,123,False
-0.21657746616535947,0.043037974683544304,0,0.08607594936708861,102,123,True
-0.21657746616535947,0.06060606060606061,1,0.10606060606060606,102,123,False
0.16237801776739028,0.05080213903743316,1,0.08288770053475936,103,123,True
0.16237801776739028,0.023508137432188065,1,0.06148282097649186,103,123,False
-0.010994123321632372,0.030418250950570342,0,0.060836501901140684,104,123,True
-0.010994123321632372,0.01971326164874552,1,0.03942652329749104,104,123,False
0.027067372433033202,0.015267175572519083,1,0.07442748091603053,105,123,True
0.027067372433033202,0.03353658536585366,0,0.10365853658536585,105,123,False
0.029261081781924006,0.02072538860103627,0,0.05958549222797927,106,123,True
0.029261081781924006,0.03316326530612245,1,0.04081632653061224,106,123,False
0.28134345005081535,0.03299492385786802,0,0.04314720812182741,107,123,True
0.28134345005081535,0.029106029106029108,0,0.08316008316008316,107,123,False
-0.0080102022940678145,0.01764705882352941,0,0.08823529411764706,108,123,True
-0.0080102022940678145,0.03459119496855346,0,0.11635220125786164,108,123,False
-0.20946452954994962,0.07368421052631578,0,0.08157894736842106,109,123,True
-0.20946452954994962,0.07038123167155426,0,0.0967741935483871,109,123,False
-0.33305875374690974,0.029296875,0,0.060546875,110,123,True
-0.33305875374690974,0.029885057471264367,1,0.06896551724137931,110,123,False
-0.16701808320129538,0.051759834368530024,0,0.07867494824016563,111,123,True
-0.16701808320129538,0.06855791962174941,0,0.13711583924349882,111,123,False
-0.16261318510226336,0.04643962848297214,0,0.08978328173374613,112,123,True
-0.16261318510226336,0.05390835579514825,0,0.11590296495956873,112,123,False
0.10774457337382935,0.03767123287671233,0,0.07534246575342465,113,123,True
0.10774457337382935,0.023206751054852322,1,0.0759493670886076,113,123,False
-0.036393595752172797,0.029940119760479042,0,0.1437125748502994,114,123,True
-0.036393595752172797,0.03333333333333333,0,0.09375,114,123,False
0.18405287448514429,0.04556962025316456,0,0.06835443037974684,115,123,True
0.18405287448514429,0.05511811023622047,0,0.09448818897637795,115,123,False
-0.053462831837860679,0.0053475935828877,1,0.0374331550802139,116,123,True
-0.053462831837860679,0.031088082901554404,0,0.11398963730569948,116,123,False
0.090750555900687743,0.029953917050691243,0,0.06451612903225806,117,123,True
0.090750555900687743,0.009029345372460496,2,0.0744920993227991,117,123,False
-0.17715379493387551,0.03571428571428571,0,0.12723214285714285,118,123,True
-0.17715379493387551,0.013927576601671309,0,0.10863509749303621,118,123,False
-0.20613228956684354,0.1780821917808219,0,0.0684931506849315,101,124,True
-0.20613228956684354,0.1092436974789916,0,0.022408963585434174,101,124,False
-0.054956683880963669,0.014953271028037384,0,0.041121495327102804,101,124,True
-0.054956683880963669,0.024390243902439025,0,0.08943089430894309,101,124,False
-0.056521688130014312,0.036093418259023353,0,0.050955414012738856,103,124,True
-0.056521688130014312,0.028056112224448898,0,0.04809619238476954,103,124,False
-0.15960669064087188,0.01650943396226415,0,0.08254716981132075,104,124,True
-0.15960669064087188,0.014749262536873156,0,0.0943952802359882,104,124,False
0.12377355526191963,0.0297029702970297,0,0.056105610561056105,105,124,True
0.12377355526191963,0.04040404040404041,0,0.050505050505050504,105,124,False
0.16706150423771995,0.04361370716510903,0,0.04361370716510903,106,124,True
0.16706150423771995,0.04854368932038835,0,0.024271844660194174,106,124,False
-0.081546808224736228,0.02620967741935484,0,0.06048387096774194,107,124,True
-0.081546808224736228,0.04336734693877551,0,0.05102040816326531,107,124,False
0.072714278426585344,0.036414565826330535,0,0.0700280112044818,108,124,True
0.072714278426585344,0.04597701149425287,0,0.12643678160919541,108,124,False
-0.037545568479827915,0.02356020942408377,0,0.03926701570680628,109,124,True
-0.037545568479827915,0.030952380952380953,0,0.06904761904761905,109,124,False
-0.089262998450451617,0.026525198938992044,0,0.03183023872679045,110,124,True
-0.089262998450451617,0.020642201834862386,1,0.02981651376146789,110,124,False
-0.17341961102447481,0.014657980456026058,0,0.035830618892508145,111,124,True
-0.17341961102447481,0.035545023696682464,0,0.06398104265402843,111,124,False
-0.25836656668677632,0.07462686567164178,1,0.08955223880597014,112,124,True
-0.25836656668677632,0.10526315789473684,0,0.06766917293233082,112,124,False
-0.085544676742801931,0.009036144578313253,0,0.030120481927710843,113,124,True
-0.085544676742801931,0.04868913857677903,0,0.08239700374531835,113,124,False
0.16233592501173225,0.024691358024691357,0,0.04691358024691358,114,124,True
0.16233592501173225,0.024896265560165973,0,0.07468879668049792,114,124,False
-0.14092761064915829,0.029333333333333333,0,0.034666666666666665,115,124,True
-0.14092761064915829,0.07058823529411765,1,0.058823529411764705,115,124,False
0.13897750120961402,0.026490066225165563,0,0.05077262693156733,116,124,True
0.13897750120961402,0.09090909090909091,0,0.13636363636363635,116,124,False
0.010266950508160544,0.017937219730941704,0,0.017937219730941704,117,124,True
0.010266950508160544,0.04201680672268908,0,0.08403361344537816,117,124,False
0.16718268150474833,0.0136986301369863,0,0.0273972602739726,118,124,True
0.16718268150474833,0.06015037593984962,0,0.07518796992481203,118,124,False
-0.085293946747841895,0.014251781472684086,0,0.035629453681710214,119,124,True
-0.085293946747841895,0.03112033195020747,0,0.06431535269709543,119,124,False
-0.10413865611652708,0.08053691275167785,0,0.08053691275167785,101,125,True
-0.10413865611652708,0.044642857142857144,0,0.050595238095238096,101,125,False
0.23780923658342465,0.006024096385542169,1,0.05823293172690763,102,125,True
0.23780923658342465,0.038461538461538464,3,0.13942307692307693,102,125,False
-0.32353758779402575,0.017897091722595078,2,0.040268456375838924,103,125,True
-0.32353758779402575,0.027613412228796843,2,0.04930966469428008,103,125,False
-0.23040984056965783,0.06648936170212766,0,0.09840425531914894,104,125,True
-0.23040984056965783,0.041666666666666664,0,0.075,104,125,False
-0.064110852373167174,0.03064066852367688,1,0.10584958217270195,105,125,True
-0.064110852373167174,0.02368421052631579,1,0.1,105,125,False
0.010104609633685145,0.027586206896551724,1,0.07241379310344828,106,125,True
0.010104609633685145,0.013262599469496022,0,0.06631299734748011,106,125,False
0.35639882706133252,0.023094688221709007,0,0.07159353348729793,107,125,True
0.35639882706133252,0.012307692307692308,0,0.11384615384615385,107,125,False
-0.0049125342400426807,0.027439024390243903,1,0.08841463414634146,108,125,True
-0.0049125342400426807,0.02588235294117647,0,0.047058823529411764,108,125,False
-0.2284580940624224,0.030726256983240222,0,0.06983240223463687,110,125,True
-0.2284580940624224,0.024922118380062305,0,0.08099688473520249,110,125,False
0.14233440993210539,0.017699115044247787,1,0.09380530973451327,111,125,True
0.14233440993210539,0.0221606648199446,0,0.08033240997229917,111,125,False
0.086171293117699319,0.07456140350877193,0,0.10964912280701754,112,125,True
0.086171293117699319,0.02459016393442623,0,0.03278688524590164,112,125,False
-0.10074138119766853,0.028368794326241134,0,0.11347517730496454,113,125,True
-0.10074138119766853,0.012269938650306749,0,0.03067484662576687,113,125,False
0.114143196559869,0.03494623655913978,1,0.11021505376344086,114,125,True
0.114143196559869,0.026923076923076925,1,0.07115384615384615,114,125,False
0.048666432877297154,0.04904632152588556,0,0.1008174386920981,115,125,True
0.048666432877297154,0.034666666666666665,0,0.096,115,125,False
-0.040421077166685498,0.016042780748663103,0,0.0427807486631016,116,125,True
-0.040421077166685498,0.026785714285714284,0,0.09226190476190477,116,125,False
0.28441190089722168,0.03233830845771144,0,0.07960199004975124,117,125,True
0.28441190089722168,0.033846153846153845,0,0.052307692307692305,117,125,False
0.16432940578619054,0.03954802259887006,0,0.07627118644067797,112,125,True
0.16432940578619054,0.014705882352941176,0,0.10294117647058823,112,125,False
0.16212070871011158,0.020512820512820513,0,0.09743589743589744,119,125,True
0.16212070871011158,0.055299539170506916,0,0.1152073732718894,119,125,False
-0.15749460747469768,0.09166666666666666,0,0.075,101,126,True
-0.15749460747469768,0.027559055118110236,0,0.05708661417322835,101,126,False
0.27496290937478696,0.044642857142857144,2,0.13095238095238096,102,126,True
0.27496290937478696,0.03125,0,0.057291666666666664,102,126,False
0.1275247894483324,0.07079646017699115,0,0.04424778761061947,103,126,True
0.1275247894483324,0.025048169556840076,0,0.015414258188824663,103,126,False
-0.039308354637558239,0.0457516339869281,0,0.16339869281045752,104,126,True
-0.039308354637558239,0.021153846153846155,0,0.07115384615384615,104,126,False
0.13634025796026905,0.05172413793103448,1,0.07471264367816093,105,126,True
0.13634025796026905,0.04814814814814815,1,0.1111111111111111,105,126,False
-0.21082538046974003,0.03,0,0.11333333333333333,106,126,True
-0.21082538046974003,0.0392156862745098,0,0.07625272331154684,106,126,False
-0.066980974815019106,0.047619047619047616,1,0.05555555555555555,107,126,True
-0.066980974815019106,0.03389830508474576,0,0.09491525423728814,107,126,False
0.27560660410396087,0.025380710659898477,0,0.116751269035533,108,126,True
0.27560660410396087,0.0,0,0.016100178890876567,108,126,False
-0.28021515027088245,0.02390438247011952,1,0.11952191235059761,110,126,True
-0.28021515027088245,0.0125,1,0.06,110,126,False
0.14543545045609657,0.023679417122040074,0,0.14389799635701275,111,126,True
0.14543545045609657,0.021341463414634148,0,0.10365853658536585,111,126,False
0.073320042547933159,0.043478260869565216,0,0.10326086956521739,112,126,True
0.073320042547933159,0.03233830845771144,0,0.07711442786069651,112,126,False
0.52666821043604817,0.026845637583892617,0,0.1040268456375839,113,126,True
0.52666821043604817,0.021834061135371178,0,0.12008733624454149,113,126,False
0.11399257819778726,0.03088803088803089,1,0.07722007722007722,114,126,True
0.11399257819778726,0.015267175572519083,1,0.030534351145038167,114,126,False
0.032980719805588768,0.0341726618705036,2,0.13489208633093525,115,126,True
0.032980719805588768,0.01594896331738437,2,0.05582137161084529,115,126,False
0.33719650181404059,0.03951367781155015,0,0.12462006079027356,116,126,True
0.33719650181404059,0.020942408376963352,0,0.09162303664921466,116,126,False
-0.0035927242759133345,0.05263157894736842,0,0.11403508771929824,117,126,True
-0.0035927242759133345,0.018292682926829267,0,0.07113821138211382,117,126,False
0.11196852045089777,0.024844720496894408,4,0.09109730848861283,118,126,True
0.11196852045089777,0.029661016949152543,2,0.1059322033898305,118,126,False
0.065298190224011426,0.058355437665782495,0,0.08488063660477453,119,126,True
0.065298190224011426,0.0267639902676399,0,0.0851581508515815,119,126,False
-0.012763156913966834,0.037267080745341616,0,0.07763975155279502,101,127,True
-0.012763156913966834,0.02669902912621359,0,0.06553398058252427,101,127,False
0.15279516852471789,0.020161290322580645,1,0.05040322580645161,102,127,True
0.15279516852471789,0.02694610778443114,0,0.06287425149700598,102,127,False
0.08536187578716159,0.03881278538812785,1,0.0502283105022831,103,127,True
0.08536187578716159,0.029069767441860465,0,0.055232558139534885,103,127,False
-0.19775602341054721,0.024,0,0.06133333333333333,104,127,True
-0.19775602341054721,0.043596730245231606,0,0.05994550408719346,104,127,False
-0.24729632946477395,0.013186813186813187,3,0.01098901098901099,105,127,True
-0.24729632946477395,0.023148148148148147,2,0.037037037037037035,105,127,False
-0.11922031262017059,0.025252525252525252,0,0.027777777777777776,106,127,True
-0.11922031262017059,0.0170316301703163,0,0.0267639902676399,106,127,False
-0.0878245389330395,0.020876826722338204,4,0.05845511482254697,107,127,True
-0.0878245389330395,0.025252525252525252,2,0.050505050505050504,107,127,False
0.094740701020445336,0.030303030303030304,0,0.05303030303030303,108,127,True
0.094740701020445336,0.03560830860534125,1,0.06528189910979229,108,127,False
-0.04446103088213027,0.009732360097323601,5,0.043795620437956206,110,127,True
-0.04446103088213027,0.03278688524590164,8,0.06967213114754098,110,127,False
-0.13355921028228931,0.00816326530612245,1,0.029931972789115645,111,127,True
-0.13355921028228931,0.02710843373493976,1,0.09036144578313253,111,127,False
-0.031596562943778245,0.03184713375796178,4,0.03821656050955414,112,127,True
-0.031596562943778245,0.012084592145015106,3,0.0634441087613293,112,127,False
-0.11330748468676047,0.0175054704595186,2,0.03938730853391685,113,127,True
-0.11330748468676047,0.02280130293159609,1,0.06514657980456026,113,127,False
0.042626683130840073,0.018691588785046728,9,0.04361370716510903,114,127,True
0.042626683130840073,0.0243161094224924,7,0.0547112462006079,114,127,False
-0.19615356722743826,0.03208556149732621,4,0.05614973262032086,115,127,True
-0.19615356722743826,0.022332506203473945,1,0.04714640198511166,115,127,False
-0.19575174012390698,0.014492753623188406,0,0.03804347826086957,116,127,True
-0.19575174012390698,0.02032520325203252,0,0.03861788617886179,116,127,False
-0.27549768643439526,0.02064896755162242,3,0.10029498525073746,117,127,True
-0.27549768643439526,0.004329004329004329,2,0.06926406926406926,117,127,False
0.14117656357064318,0.03151862464183381,1,0.025787965616045846,118,127,True
0.14117656357064318,0.04198473282442748,0,0.0648854961832061,118,127,False
-0.020304816079743094,0.005235602094240838,0,0.041884816753926704,119,127,True
-0.020304816079743094,0.012903225806451613,0,0.07419354838709677,119,127,False
-0.15240900186265213,0.07106598984771574,0,0.050761421319796954,101,128,True
-0.15240900186265213,0.06666666666666667,0,0.07272727272727272,101,128,False
0.020991267873614647,0.023622047244094488,0,0.06561679790026247,102,128,True
0.020991267873614647,0.025714285714285714,0,0.04857142857142857,102,128,False
-0.14201920064695481,0.03155818540433925,1,0.047337278106508875,103,128,True
-0.14201920064695481,0.041015625,0,0.056640625,103,128,False
0.059319124366420339,0.02301255230125523,0,0.09623430962343096,104,128,True
0.059319124366420339,0.029182879377431907,0,0.08949416342412451,104,128,False
-0.29099234774922955,0.018604651162790697,0,0.07441860465116279,105,128,True
-0.29099234774922955,0.06542056074766354,0,0.14018691588785046,105,128,False
-0.083635961513384705,0.017994858611825194,2,0.043701799485861184,106,128,True
-0.083635961513384705,0.02517162471395881,1,0.059496567505720827,106,128,False
-3.6673844363357905e-05,0.028,0,0.052,107,128,True
-3.6673844363357905e-05,0.04929577464788732,0,0.08450704225352113,107,128,False
0.090063484366598556,0.028888888888888888,0,0.06222222222222222,108,128,True
0.090063484366598556,0.047058823529411764,0,0.09117647058823529,108,128,False
0.0088201255106323175,0.03389830508474576,1,0.05084745762711865,110,128,True
0.0088201255106323175,0.018518518518518517,0,0.05925925925925926,110,128,False
-0.21064498096399728,0.027829313543599257,0,0.05009276437847866,111,128,True
-0.21064498096399728,0.03202846975088968,0,0.08185053380782918,111,128,False
0.037362739830125578,0.024305555555555556,0,0.027777777777777776,112,128,True
0.037362739830125578,0.05027932960893855,0,0.07262569832402235,112,128,False
0.16206070662767938,0.012096774193548387,0,0.05846774193548387,113,128,True
0.16206070662767938,0.011235955056179775,0,0.08239700374531835,113,128,False
-0.11647550482586382,0.009876543209876543,2,0.022222222222222223,114,128,True
-0.11647550482586382,0.021806853582554516,1,0.09657320872274143,114,128,False
-0.017375883544928791,0.03480278422273782,0,0.04408352668213457,115,128,True
-0.017375883544928791,0.06198347107438017,0,0.1115702479338843,115,128,False
0.33034595743852185,0.012121212121212121,0,0.044444444444444446,116,128,True
0.33034595743852185,0.04519774011299435,0,0.0903954802259887,116,128,False
-0.13354790868631106,0.01694915254237288,0,0.03672316384180791,117,128,True
-0.13354790868631106,0.018867924528301886,0,0.045283018867924525,117,128,False
-0.17756270626848594,0.03571428571428571,0,0.05672268907563025,118,128,True
-0.17756270626848594,0.02617801047120419,0,0.14136125654450263,118,128,False
0.099581906665068692,0.008113590263691683,0,0.036511156186612576,119,128,True
0.099581906665068692,0.018808777429467086,0,0.07210031347962383,119,128,False
0.02980442087893647,0.06694560669456066,0,0.058577405857740586,101,129,True
0.02980442087893647,0.03081232492997199,0,0.0392156862745098,101,129,False
-0.24096435487300988,0.04081632653061224,1,0.09795918367346938,102,129,True
-0.24096435487300988,0.032407407407407406,0,0.05787037037037037,102,129,False
0.33028295613227188,0.05555555555555555,0,0.10416666666666667,103,129,True
0.33028295613227188,0.006389776357827476,0,0.025559105431309903,103,129,False
-0.23279141857614843,0.016611295681063124,0,0.08637873754152824,104,129,True
-0.23279141857614843,0.025821596244131457,0,0.07276995305164319,104,129,False
-0.013103895797331908,0.03296703296703297,0,0.09340659340659341,105,129,True
-0.013103895797331908,0.035422343324250684,0,0.04087193460490463,105,129,False
0.15144066884270099,0.021739130434782608,0,0.06793478260869565,106,129,True
0.15144066884270099,0.01932367149758454,0,0.04106280193236715,106,129,False
0.070682377619812872,0.03235294117647059,0,0.07058823529411765,107,129,True
0.070682377619812872,0.00980392156862745,0,0.050980392156862744,107,129,False
-0.18788310844472333,0.027227722772277228,0,0.08415841584158416,108,129,True
-0.18788310844472333,0.03194103194103194,0,0.08845208845208845,108,129,False
0.14542992630973706,0.05660377358490566,0,0.08176100628930817,109,129,True
0.14542992630973706,0.024096385542168676,0,0.07710843373493977,109,129,False
0.035860823762181707,0.041401273885350316,0,0.08917197452229299,110,129,True
0.035860823762181707,0.014736842105263158,0,0.04631578947368421,110,129,False
0.10182783574343429,0.026607538802660754,0,0.07760532150776053,111,129,True
0.10182783574343429,0.0228310502283105,0,0.07990867579908675,111,129,False
0.082261859010291233,0.032490974729241874,0,0.06498194945848375,112,129,True
0.082261859010291233,0.017191977077363897,0,0.06876790830945559,112,129,False
0.31828576731630681,0.038348082595870206,0,0.06489675516224189,113,129,True
0.31828576731630681,0.012578616352201259,0,0.0220125786163522,113,129,False
-0.0066721494991177806,0.02464788732394366,0,0.08098591549295775,114,129,True
-0.0066721494991177806,0.013186813186813187,0,0.03076923076923077,114,129,False
0.27849652799969088,0.03287671232876712,0,0.08493150684931507,115,129,True
0.27849652799969088,0.02727272727272727,0,0.04772727272727273,115,129,False
-0.19036225354151398,0.007633587786259542,0,0.0737913486005089,116,129,True
-0.19036225354151398,0.014314928425357873,0,0.06952965235173825,116,129,False
0.043603857999081314,0.025,0,0.07045454545454545,117,129,True
0.043603857999081314,0.01744186046511628,0,0.07848837209302326,117,129,False
0.054381284773215403,0.018561484918793503,0,0.048723897911832945,118,129,True
0.054381284773215403,0.049342105263157895,0,0.07894736842105263,118,129,False
0.34411726699032491,0.03009259259259259,0,0.05324074074074074,119,129,True
0.34411726699032491,0.018912529550827423,0,0.05200945626477541,119,129,False
0.020013065361918578,0.11363636363636363,0,0.10227272727272728,101,130,True
0.020013065361918578,0.06280193236714976,0,0.043478260869565216,101,130,False
-0.098514027475699553,0.028169014084507043,0,0.016901408450704224,102,130,True
-0.098514027475699553,0.07407407407407407,0,0.07407407407407407,102,130,False
0.24210227584415686,0.05128205128205128,0,0.041025641025641026,103,130,True
0.24210227584415686,0.01912568306010929,0,0.01912568306010929,103,130,False
0.064369629077646456,0.010135135135135136,0,0.08783783783783784,104,130,True
0.064369629077646456,0.0326530612244898,0,0.08163265306122448,104,130,False
-0.32077078336085496,0.026954177897574125,0,0.05929919137466307,105,130,True
-0.32077078336085496,0.02843601895734597,0,0.07109004739336493,105,130,False
-0.015725858821262872,0.0291005291005291,0,0.04497354497354497,106,130,True
-0.015725858821262872,0.07079646017699115,0,0.09734513274336283,106,130,False
-0.35702964776969626,0.022172949002217297,0,0.06651884700665188,107,130,True
-0.35702964776969626,0.056338028169014086,0,0.08450704225352113,107,130,False
0.030087321496450298,0.03715170278637771,0,0.08668730650154799,108,130,True
0.030087321496450298,0.0365296803652968,0,0.0821917808219178,108,130,False
-0.13167684320231518,0.04153354632587859,0,0.08945686900958466,109,130,True
-0.13167684320231518,0.055865921787709494,0,0.1005586592178771,109,130,False
-0.10236005139929709,0.04580152671755725,0,0.07888040712468193,110,130,True
-0.10236005139929709,0.046875,0,0.08984375,110,130,False
0.015299977165227543,0.015384615384615385,0,0.04230769230769231,111,130,True
0.015299977165227543,0.04568527918781726,0,0.1116751269035533,111,130,False
-0.065336612829919954,0.03389830508474576,0,0.04745762711864407,112,130,True
-0.065336612829919954,0.07936507936507936,0,0.09523809523809523,112,130,False
