3.7680715200253645,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,2.1313648498925795,-0.54411652817355605,-0.081824818621534082,0.88511456845705372,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.61549854321194941,-0.51702257512014005,1.0560909439680446,3.1060331846385068,-0.15487618458238239,3.6222655083569375,-1.0825301252434196,-0.74523419180788586,-0.94343698949859878,1.1071925387246602,-0.36912303791453499,1.709198813,12,male102,female126,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,1.7944901989388806,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,0.75485020418404125,-0.38558421954841354,2.6839694133979433,-0.15487618458238239,-0.25877399448202665,-0.77300580802724972,-0.74523419180788586,-0.94343698949859878,-0.72590765389047962,-0.42489374664713636,1.618181818,12.97916667,male102,female126,FALSE
0.51427314312766803,-0.31956532978976038,-0.53338499942391926,-0.2508408655931153,0.34918927710526892,-0.54411652817355605,-0.081824818621534082,0.41585653257188926,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.11266663318662268,1.0493023858646606,-0.51702257512014005,0.59103443960789692,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.65651816176309974,0.3837803181254158,-0.57119142456711791,2.5854991456723537,-0.81528870777534601,1.517171717,6.258333333,male102,female127,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,0.042320523781182749,0.79193509999284251,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,2.407523216812828,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,3.6455052658589677,-0.66488853155453553,0.093075983232410051,-0.39064118049855528,0.50347690642626108,0.53122325396027525,1.764179104,4.844262295,male102,female127,FALSE
3.2716751141010114,-0.8055272435062093,-0.53338499942391926,-0.068404635952682619,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,0.71329961831012345,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.47110427919368847,-0.51702257512014005,4.7000100580529516,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.76731900954821242,0.72455897597929952,-0.94343698949859878,0.62125259265083066,-0.81528870777534601,1.554973822,7.156626506,male102,female128,TRUE
-0.43475138346749342,0.57182766622726877,-0.53338499942391926,0.0012882700585296304,-0.56363235773701215,0.96428506269854308,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,0.99842393742738644,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.70284696279158443,-0.74523419180788586,-0.41591184605284304,-0.72590765389047962,-0.81528870777534601,1.709859155,7.402439024,male102,female128,FALSE
1.4826260714864783,-0.31461663413073343,-0.53338499942391926,0.3658882577575519,0.35848481310162611,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,1.0661694117778375,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,2.3970901052204008,0.058065933038569682,-0.74523419180788586,-0.56740073653319245,-0.30776667309028477,-0.81528870777534601,1.578947368,8.041237113,male102,female129,TRUE
1.7444901220473219,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,2.7598122855038345,-0.69275876282305748,-0.097096232401731222,0.33874217859872419,-0.72590765389047962,-0.12125322132519556,1.51954023,7.107526882,male102,female129,FALSE
2.2171706739477188,-0.12654947110238204,-0.53338499942391926,-0.010775790454996841,1.9871255627236721,0.94303996986935867,-0.081824818621534082,2.1841001230045221,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.5500669264840502,-0.51702257512014005,0.97893086479392455,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-1.1046182455330242,-0.74523419180788586,-0.94343698949859878,0.14158764853020628,-0.81528870777534601,1.526610644,9.396551724,male102,female130,TRUE
-0.43475138346749342,-0.8055272435062093,3.1251779844112413,-0.85526002640185306,-0.56363235773701215,3.3665542629763308,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-1.4952292148649795,-0.74523419180788586,-0.94343698949859878,-0.72590765389047962,-0.81528870777534601,1.933333333,4.745454545,male102,female130,FALSE
3.4000035264404502,-0.31461663413073343,0.47253353991976033,0.97646239983725458,2.2027191547789027,-0.54411652817355605,-0.081824818621534082,0.42589158221912793,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,1.0661694117778375,-0.51702257512014005,8.4934905146140505,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-1.0716032654367387,-0.17497839045664595,-0.94343698949859878,-0.72590765389047962,-0.81528870777534601,1.592292089,17.06521739,male102,female131,TRUE
-0.43475138346749342,0.20299622596391056,1.533167313621046,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,1.4755157876648737,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.9237494945732676,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,4.4764159732689555,-0.15487618458238239,-0.25877399448202665,1.115653728682295,2.7693549102438983,0.60161573189064388,-0.72590765389047962,-0.81528870777534601,1.676348548,9.181818182,male102,female131,FALSE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.45923373345451629,0.034464776849211683,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,4.0937024179558277,-0.27047698528600189,1.8807059592617228,-0.25877399448202665,-0.85410090654931969,0.73426698897657283,-0.69953500772050825,2.5286321861025827,0.17488081054190968,1.492063492,7.779310345,male102,female132,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.88881422603329963,-0.74523419180788586,0.67143589860065367,0.77050066661167549,0.93295228433232158,2.037356322,5.291044776,male102,female132,FALSE
3.17226903945358,0.11798658485914953,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.96680259551691405,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,5.7490919490957308,4.7375067448049153,-0.43264765078188278,-0.74523419180788586,-0.23602779330697232,0.45401890687328866,-0.81528870777534601,1.597701149,8.34,male102,female133,TRUE
-0.43475138346749342,-0.20443719561753435,0.69830079313904014,3.6304043690265848,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,1.2243295293314962,-0.60703955880932736,-0.51702257512014005,0.82240294988183571,-0.27047698528600189,3.6878561917018762,-0.25877399448202665,-0.9765251221735427,0.65125258357096105,0.89829667839182026,-0.72590765389047962,-0.81528870777534601,1.610421836,13.24489796,male102,female133,FALSE
5.0493204440027997,-0.8055272435062093,0.42565578274646271,-0.27313982492392314,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.98819462479901832,-0.51702257512014005,5.2579441875373734,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.95671700471801202,-0.20155341809243185,-0.58492475608886185,3.061312938230897,0.057983127602707442,1.586998088,15.96153846,male102,female134,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.54398981620625764,1.3135569733646055,-0.94343698949859878,0.028898307774578039,1.389294602125132,2.160583942,5.803921569,male102,female134,FALSE
4.0143617090769315,-0.3498805342371003,-0.53338499942391926,-0.85526002640185306,1.1481239026855643,0.45388074366998782,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,3.2771972922968038,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.077552192842137366,-0.21594194518509033,0.45265979844858095,-0.72590765389047962,-0.81528870777534601,1.565543071,26.125,male102,female135,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,1.070878584074437,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,3.1119093179355577,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,1.2580845671590015,0.26558024307824707,3.0558511016064092,-0.72590765389047962,-0.81528870777534601,1.542857143,16,male102,female135,FALSE
2.224661979194654,-0.12463145479615657,-0.53338499942391926,-0.85526002640185306,0.71534936791770942,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,1.7137107365530966,0.862636032938633,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.51594323949178655,-0.74523419180788586,-0.94343698949859878,-0.43592570251633317,-0.81528870777534601,1.497175141,14.72222222,male102,female136,TRUE
1.9791776687950713,0.43056049599819413,-0.53338499942391926,-0.85526002640185306,1.7582113903746361,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,4.4832304192016537,-0.086468552917051272,1.2769585610583947,1.499487632365796,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.28255147888943233,0.69064067210728752,-0.94343698949859878,-0.72590765389047962,-0.81528870777534601,1.903553299,11.02941176,male102,female136,FALSE
5.5086345406638211,-0.19684767481085907,-0.53338499942391926,-0.85526002640185306,1.7230319396456721,-0.54411652817355605,-0.081824818621534082,1.898996324778637,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,1.2478893575838959,0.43026549745115006,-0.51702257512014005,2.0608948458128493,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.094553516755442726,-0.74523419180788586,-0.010943049064181956,1.3479026650276587,-0.81528870777534601,1.926952141,6.954545455,male102,female137,TRUE
0.5357974107411666,2.1763751383910113,-0.53338499942391926,0.99912288346083111,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,0.43820676067281161,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.90115669346023131,1.0868689041974728,-0.51702257512014005,1.6119533266022257,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-1.0663625320417502,0.40938683278369692,-0.94343698949859878,2.0256324290452357,-0.19709627448366554,1.530487805,5.976190476,male102,female137,FALSE
3.3085183198422485,-0.8055272435062093,0.44853548331513976,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,1.0262519015451417,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.94386979493319378,-0.74523419180788586,-0.20930657118442583,2.7434986748761472,-0.81528870777534601,1.588582677,10.61842105,male102,female138,TRUE
0.84090218073630085,2.4605582470542067,-0.53338499942391926,-0.042815842767343737,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,0.75501945444336183,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.37226822853495961,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.94741255135043179,-0.74523419180788586,-0.94343698949859878,-0.16951951954658886,-0.40902403278013594,1.592,7.192771084,male102,female138,FALSE
2.6119551873493361,-0.8055272435062093,-0.53338499942391926,0.11494030939469696,0.90160884252762041,-0.54411652817355605,-0.081824818621534082,0.22131946332629199,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.057641351027483391,-0.51702257512014005,2.7497093399436903,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-1.1586590835231247,-0.29216688037834082,-0.34591660048237055,4.0911711694217976,0.39758884136083916,1.581993569,12.4556962,male102,female139,TRUE
-0.43475138346749342,1.5233337149803476,1.8526343378598811,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.82534083750824461,-0.74523419180788586,-0.94343698949859878,2.2495593254268491,-0.091077765392580307,1.52173913,3.662790698,male102,female139,FALSE
1.1608966341297948,-0.8055272435062093,-0.53338499942391926,0.16098371516131282,-0.56363235773701215,1.2455124779458835,-0.081824818621534082,1.0872932001892721,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.14997122376198477,-0.74523419180788586,-0.31755970066465128,-0.72590765389047962,0.2010615639075862,1.533783784,5.604938272,male104,female121,TRUE
-0.43475138346749342,-0.31561441992214695,-0.53338499942391926,0.97273938677579308,0.35661059120967786,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.1187989543365835,4.402384859229076,-0.51702257512014005,-0.38558421954841354,2.035432399052687,-0.15487618458238239,-0.25877399448202665,0.054908829079416258,-0.74523419180788586,-0.94343698949859878,-0.72590765389047962,-0.20589169528253087,1.523326572,9.271604938,male104,female121,FALSE
-0.43475138346749342,0.85108519088113554,-0.53338499942391926,0.17495270129963814,-0.56363235773701215,1.2701121893702056,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.6440290998404351,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.88736346748629435,-0.74523419180788586,-0.94343698949859878,-0.37314610479615712,0.21503201437745467,1.465753425,7.254237288,male104,female122,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.98510308568349836,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.68902634211588576,0.34002006580241961,1.9191025485791458,-0.32802544153990659,-0.81528870777534601,1.727626459,7.278688525,male104,female122,FALSE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,1.288890589448737,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.95483421411519365,1.34000840302741,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.87739825094414059,-0.74523419180788586,-0.94343698949859878,0.054728169580606632,0.32472395437851331,1.72519084,4.708333333,male104,female123,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.31799855012741951,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.86526439201199534,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.25269432138071318,1.2619027147402062,0.71098774353020511,0.19392756821030746,-0.0093120138332357001,1.523978686,9.640449438,male104,female123,FALSE
-0.43475138346749342,0.89992400085717761,0.63148764873114371,0.5588527271884014,-0.56363235773701215,0.70102629448029929,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,2.8878312139754478,0.36176422015092974,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,1.6116941202105373,-0.74523419180788586,-0.94343698949859878,-0.24169250867138603,4.4881900094380676,1.401425178,6.860465116,male104,female124,TRUE
-0.43475138346749342,-0.094503322552348931,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,1.0132302470631245,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,2.6691933327751123,3.0281179834840266,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.34548176893383636,-0.74523419180788586,-0.3987945110147802,-0.42309464272101693,0.95358049662857725,1.834319527,7.209302326,male104,female124,FALSE
-0.43475138346749342,0.47658503949037934,-0.53338499942391926,0.73937775956162533,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,0.73035925875024421,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,0.78191132714796008,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.34874544089092646,-0.74523419180788586,-0.45238964852515595,0.093137113022668,0.77951623981223372,1.486772487,7.298701299,male104,female125,TRUE
-0.43475138346749342,-0.12076272872394034,2.2728991074950962,-0.003578481625904338,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,0.55992862948370969,0.87047500230260333,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,0.080530945508249283,0.84564989037085747,-0.41890914800423934,-0.72590765389047962,0.46236752864424907,1.8101983,8.407894737,male104,female125,FALSE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,1.2237294932300034,-0.74523419180788586,-0.34005855745279973,-0.72590765389047962,-0.32538130557523975,1.462540717,8.163636364,male104,female126,TRUE
-0.43475138346749342,-0.8055272435062093,-0.53338499942391926,-0.27873713455351856,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,0.37037459986301957,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-1.2285621108018177,1.4085781040648744,0.12175801168994657,-0.72590765389047962,-0.52699704417297577,1.428023033,14.88,male104,female126,FALSE
-0.43475138346749342,-0.16276161896391955,0.78369767475673857,-0.055814949705495907,0.64372639128104492,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,-0.64160886825854524,-0.60703955880932736,-0.51702257512014005,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.57078325411268527,-0.74523419180788586,-0.45108018894922675,-0.72590765389047962,1.5832979333963739,1.538666667,4.274074074,male104,female127,TRUE
-0.43475138346749342,-0.14875037919188053,-0.53338499942391926,-0.85526002640185306,-0.56363235773701215,-0.54411652817355605,-0.081824818621534082,-0.56958534278695627,-0.067937242041581039,-0.031259470270573846,-0.13795047455879103,-0.2537279592939059,-0.086468552917051272,0.37779344432130019,-0.60703955880932736,0.81376529205371728,-0.38558421954841354,-0.27047698528600189,-0.15487618458238239,-0.25877399448202665,-0.17279289498771938,-0.74523419180788586,-0.44034761564024866,-0.44619754275574441,1.6355832007788635,1.759562842,5.070866142,male104,female127,FALSE
